"Uf";"Município";"(a)";"(p)";"% de p&#x2F;a";"(r)";"% de r&#x2F;a";"(f)";"% de f&#x2F;a";"Data início";"Data fim";
"PA";"Ourém";"15.231";"0";"0,00%";"9.379";"61,58%";"0";"0,00%";"20/02/2019";"27/03/2019"
"PA";"Ourilândia do Norte";"22.388";"0";"0,00%";"13.565";"60,59%";"0";"0,00%";"21/11/2018";"23/01/2019"
"PA";"Pacajá";"25.902";"0";"0,00%";"13.422";"51,82%";"0";"0,00%";"11/07/2019";"13/09/2019"
"PA";"Pau D'Arco";"6.753";"1";"0,01%";"4.154";"61,51%";"0";"0,00%";"20/02/2019";"27/03/2019"
"PA";"Portel";"34.089";"0";"0,00%";"15.375";"45,10%";"0";"0,00%";"08/08/2019";"04/10/2019"
"PA";"Porto de Moz";"20.219";"0";"0,00%";"8.491";"42,00%";"4";"0,02%";"27/06/2019";"23/08/2019"
"PA";"Redenção";"58.824";"2";"0,00%";"38.107";"64,78%";"0";"0,00%";"12/12/2018";"31/05/2019"
"PA";"Rio Maria";"13.565";"0";"0,00%";"5.571";"41,07%";"0";"0,00%";"05/09/2019";"01/11/2019"
"PA";"Rondon do Pará";"29.604";"0";"0,00%";"13.650";"46,11%";"0";"0,00%";"09/11/2018";"23/01/2019"
"PA";"Salvaterra";"17.485";"0";"0,00%";"8.678";"49,63%";"0";"0,00%";"12/12/2018";"23/01/2019"
"PA";"Santa Cruz do Arari";"6.378";"0";"0,00%";"4.787";"75,05%";"0";"0,00%";"20/02/2019";"27/03/2019"
"PA";"Santa Isabel do Pará";"44.233";"0";"0,00%";"12.289";"27,78%";"0";"0,00%";"11/07/2019";"13/09/2019"
"PA";"Santa Luzia do Pará";"16.068";"0";"0,00%";"10.450";"65,04%";"0";"0,00%";"13/03/2019";"12/04/2019"
"PA";"Santana do Araguaia";"22.142";"0";"0,00%";"11.894";"53,72%";"0";"0,00%";"09/11/2018";"23/01/2019"
"PA";"Santo Antônio do Tauá";"22.633";"0";"0,00%";"16.925";"74,78%";"3.805";"16,81%";"25/04/2019";"28/06/2019"
"PA";"São Caetano de Odivelas";"14.638";"0";"0,00%";"11.014";"75,24%";"0";"0,00%";"03/04/2019";"10/05/2019"
"PA";"São Félix do Xingu";"36.290";"0";"0,00%";"17.781";"49,00%";"0";"0,00%";"20/09/2019";"22/11/2019"
"PA";"São Miguel do Guamá";"37.905";"0";"0,00%";"15.600";"41,16%";"0";"0,00%";"20/09/2019";"22/11/2019"
"PA";"São Sebastião da Boa Vista";"20.074";"0";"0,00%";"7.018";"34,96%";"0";"0,00%";"03/10/2019";"22/11/2019"
"PA";"Tailândia";"46.240";"0";"0,00%";"30.770";"66,54%";"0";"0,00%";"27/06/2019";"13/09/2019"
"PA";"Tomé-Açu";"46.838";"0";"0,00%";"16.380";"34,97%";"0";"0,00%";"20/09/2019";"22/11/2019"
"PA";"Tucumã";"26.750";"0";"0,00%";"15.587";"58,27%";"1";"0,00%";"09/11/2018";"23/01/2019"
"PA";"Tucuruí";"73.209";"0";"0,00%";"20.142";"27,51%";"0";"0,00%";"05/09/2019";"22/11/2019"
"PA";"Ulianópolis";"16.909";"0";"0,00%";"9.876";"58,41%";"0";"0,00%";"20/02/2019";"05/04/2019"
"PA";"Uruará";"28.002";"0";"0,00%";"9.300";"33,21%";"0";"0,00%";"20/09/2019";"22/11/2019"
"PA";"Vigia";"36.613";"0";"0,00%";"24.628";"67,27%";"0";"0,00%";"27/06/2019";"13/09/2019"
"PA";"Viseu";"40.526";"0";"0,00%";"22.033";"54,37%";"1";"0,00%";"04/07/2019";"13/09/2019"
"PA";"Xinguara";"33.682";"0";"0,00%";"19.156";"56,87%";"0";"0,00%";"09/11/2018";"23/01/2019"
"PE";"Abreu e Lima";"80.788";"0";"0,00%";"52.140";"64,54%";"20.195";"25,00%";"12/03/2019";"27/03/2020"
"PE";"Afrânio";"16.022";"0";"0,00%";"13.583";"84,78%";"1.286";"8,03%";"12/03/2019";"27/03/2020"
"PE";"Água Preta";"23.329";"0";"0,00%";"11.469";"49,16%";"5.465";"23,43%";"12/03/2019";"27/03/2020"
"PE";"Alagoinha";"11.983";"0";"0,00%";"9.400";"78,44%";"1.984";"16,56%";"15/04/2019";"17/01/2020"
"PE";"Angelim";"8.921";"0";"0,00%";"4.811";"53,93%";"1.285";"14,40%";"01/08/2019";"27/03/2020"
"PE";"Belém de Maria";"9.018";"0";"0,00%";"6.651";"73,75%";"1";"0,01%";"12/03/2019";"29/11/2019"
"PE";"Belo Jardim";"60.180";"0";"0,00%";"42.490";"70,60%";"8.766";"14,57%";"12/03/2019";"27/03/2020"
"PE";"Betânia";"10.070";"0";"0,00%";"3.896";"38,69%";"2.002";"19,88%";"12/03/2019";"27/03/2020"
"PE";"Bom Conselho";"35.650";"0";"0,00%";"23.247";"65,21%";"7.298";"20,47%";"12/03/2019";"27/03/2020"
"PE";"Brejinho";"7.104";"0";"0,00%";"5.563";"78,31%";"752";"10,59%";"12/03/2019";"24/01/2020"
"PE";"Cabrobó";"24.497";"0";"0,00%";"14.277";"58,28%";"4.960";"20,25%";"12/03/2019";"27/03/2020"
"PE";"Carnaubeira da Penha";"11.083";"0";"0,00%";"7.697";"69,45%";"1.959";"17,68%";"12/03/2019";"27/03/2020"
"PE";"Chã Grande";"17.882";"0";"0,00%";"14.241";"79,64%";"0";"0,00%";"12/03/2019";"11/01/2020"
"PE";"Condado";"19.650";"0";"0,00%";"10.157";"51,69%";"5.060";"25,75%";"12/03/2019";"27/03/2020"
"PE";"Cumaru";"14.881";"0";"0,00%";"10.687";"71,82%";"2.608";"17,53%";"15/04/2019";"27/03/2020"
"PE";"Dormentes";"15.498";"0";"0,00%";"13.251";"85,50%";"0";"0,00%";"12/03/2019";"13/12/2019"
"PE";"Feira Nova";"17.396";"0";"0,00%";"13.232";"76,06%";"2.533";"14,56%";"12/03/2019";"27/03/2020"
"PE";"Gravatá";"64.314";"1";"0,00%";"47.593";"74,00%";"10.999";"17,10%";"12/03/2019";"27/03/2020"
"PE";"Itapetim";"12.047";"0";"0,00%";"8.654";"71,84%";"2.006";"16,65%";"12/03/2019";"27/03/2020"
"PE";"Itaquitinga";"13.547";"0";"0,00%";"9.289";"68,57%";"3.099";"22,88%";"12/03/2019";"14/02/2020"
"PE";"Jaqueira";"9.581";"0";"0,00%";"6.724";"70,18%";"0";"0,00%";"12/03/2019";"13/12/2019"
"PE";"João Alfredo";"23.828";"0";"0,00%";"16.170";"67,86%";"3.532";"14,82%";"12/03/2019";"27/03/2020"
"PE";"Joaquim Nabuco";"12.609";"0";"0,00%";"8.845";"70,15%";"2.169";"17,20%";"15/04/2019";"27/03/2020"
"PE";"Lagoa de Itaenga";"17.605";"1";"0,01%";"14.262";"81,01%";"2.474";"14,05%";"12/03/2019";"27/03/2020"
"PE";"Lagoa dos Gatos";"12.217";"1";"0,01%";"8.054";"65,92%";"2.049";"16,77%";"15/04/2019";"27/03/2020"
"PE";"Lagoa Grande";"19.278";"0";"0,00%";"12.647";"65,60%";"4.000";"20,75%";"12/03/2019";"27/03/2020"
"PE";"Maraial";"9.722";"0";"0,00%";"5.805";"59,71%";"2.232";"22,96%";"23/05/2019";"27/03/2020"
"PE";"Orobó";"20.170";"1";"0,00%";"12.760";"63,26%";"4.363";"21,63%";"12/03/2019";"27/03/2020"
"PE";"Orocó";"11.800";"0";"0,00%";"8.185";"69,36%";"2.002";"16,97%";"12/03/2019";"27/03/2020"
"PE";"Ouricuri";"47.471";"0";"0,00%";"35.926";"75,68%";"7.291";"15,36%";"12/03/2019";"27/03/2020"
"PE";"Panelas";"21.285";"0";"0,00%";"14.376";"67,54%";"4.480";"21,05%";"12/03/2019";"27/03/2020"
"PE";"Paudalho";"41.850";"1";"0,00%";"32.046";"76,57%";"6.143";"14,68%";"12/03/2019";"27/03/2020"
"PE";"Pedra";"18.502";"0";"0,00%";"13.281";"71,78%";"3.303";"17,85%";"15/04/2019";"27/03/2020"
"PE";"Primavera";"11.084";"0";"0,00%";"7.185";"64,82%";"1.610";"14,53%";"14/05/2019";"27/03/2020"
"PE";"Quipapá";"17.660";"0";"0,00%";"11.467";"64,93%";"3.754";"21,26%";"12/03/2019";"27/03/2020"
"PE";"Salgadinho";"6.753";"0";"0,00%";"5.162";"76,44%";"934";"13,83%";"12/03/2019";"13/12/2019"
"PE";"Santa Cruz";"11.066";"0";"0,00%";"9.638";"87,10%";"747";"6,75%";"12/03/2019";"14/02/2020"
"PE";"Santa Filomena";"11.316";"0";"0,00%";"9.541";"84,31%";"1.073";"9,48%";"12/03/2019";"14/02/2020"
"PE";"Santa Maria da Boa Vista";"29.070";"0";"0,00%";"21.468";"73,85%";"4.702";"16,17%";"12/03/2019";"27/03/2020"
"PE";"São Benedito do Sul";"8.444";"0";"0,00%";"6.100";"72,24%";"1.638";"19,40%";"12/03/2019";"13/12/2019"
"PE";"São João";"17.749";"0";"0,00%";"8.833";"49,77%";"3.733";"21,03%";"12/03/2019";"27/03/2020"
"PE";"Terezinha";"6.181";"0";"0,00%";"4.838";"78,27%";"808";"13,07%";"12/03/2019";"13/12/2019"
"PE";"Tupanatinga";"17.358";"0";"0,00%";"12.072";"69,55%";"3.333";"19,20%";"12/03/2019";"11/01/2020"
"PE";"Venturosa";"13.390";"0";"0,00%";"10.231";"76,41%";"1.925";"14,38%";"15/04/2019";"27/03/2020"
"PE";"Vertentes";"15.737";"0";"0,00%";"11.180";"71,04%";"2.895";"18,40%";"12/03/2019";"27/03/2020"
"PI";"Coivaras";"4.360";"0";"0,00%";"2.173";"49,84%";"2.104";"48,26%";"02/03/2020";"31/03/2020"
"PR";"Alto Paraná";"10.335";"0";"0,00%";"5.828";"56,39%";"0";"0,00%";"24/06/2019";"27/09/2019"
"PR";"Ampére";"13.752";"0";"0,00%";"10.252";"74,55%";"0";"0,00%";"20/05/2019";"29/11/2019"
"PR";"Anahy";"2.632";"0";"0,00%";"1.929";"73,29%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Arapuã";"3.235";"0";"0,00%";"2.300";"71,10%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Araruna";"10.788";"0";"0,00%";"8.343";"77,34%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Assis Chateaubriand";"26.237";"0";"0,00%";"5.589";"21,30%";"0";"0,00%";"03/06/2019";"30/08/2019"
"PR";"Astorga";"20.583";"0";"0,00%";"6.109";"29,68%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Atalaia";"3.556";"0";"0,00%";"1.651";"46,43%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Boa Esperança do Iguaçu";"2.310";"0";"0,00%";"1.108";"47,97%";"0";"0,00%";"13/05/2019";"27/09/2019"
"PR";"Boa Ventura de São Roque";"4.858";"0";"0,00%";"3.353";"69,02%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Boa Vista da Aparecida";"6.856";"0";"0,00%";"4.620";"67,39%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Bom Sucesso do Sul";"2.915";"0";"0,00%";"300";"10,29%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Borrazópolis";"6.763";"0";"0,00%";"1.323";"19,56%";"0";"0,00%";"10/06/2019";"27/09/2019"
"PR";"Braganey";"4.635";"0";"0,00%";"3.203";"69,10%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Cafelândia";"12.099";"0";"0,00%";"8.430";"69,68%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Capanema";"15.408";"0";"0,00%";"5.975";"38,78%";"0";"0,00%";"13/05/2019";"27/09/2019"
"PR";"Capitão Leônidas Marques";"12.096";"0";"0,00%";"7.593";"62,77%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Catanduvas";"7.302";"0";"0,00%";"5.271";"72,19%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Céu Azul";"8.901";"0";"0,00%";"6.344";"71,27%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Cidade Gaúcha";"9.227";"0";"0,00%";"1.159";"12,56%";"0";"0,00%";"20/05/2019";"26/07/2019"
"PR";"Colorado";"18.697";"0";"0,00%";"6.213";"33,23%";"0";"0,00%";"03/06/2019";"30/08/2019"
"PR";"Corbélia";"13.943";"0";"0,00%";"7.275";"52,18%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Cruzeiro do Iguaçu";"3.545";"0";"0,00%";"1.627";"45,90%";"0";"0,00%";"13/05/2019";"27/09/2019"
"PR";"Cruzeiro do Oeste";"16.817";"0";"0,00%";"7.889";"46,91%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Cruzmaltina";"2.857";"0";"0,00%";"1.892";"66,22%";"0";"0,00%";"10/06/2019";"27/09/2019"
"PR";"Diamante do Norte";"4.514";"0";"0,00%";"1.557";"34,49%";"0";"0,00%";"13/05/2019";"26/07/2019"
"PR";"Diamante D'Oeste";"3.800";"0";"0,00%";"1.272";"33,47%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Dois Vizinhos";"30.553";"0";"0,00%";"9.291";"30,41%";"0";"0,00%";"13/05/2019";"27/09/2019"
"PR";"Enéas Marques";"5.209";"0";"0,00%";"859";"16,49%";"0";"0,00%";"27/05/2019";"27/09/2019"
"PR";"Engenheiro Beltrão";"10.840";"0";"0,00%";"6.045";"55,77%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Entre Rios do Oeste";"3.377";"0";"0,00%";"2.135";"63,22%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Espigão Alto do Iguaçu";"4.382";"0";"0,00%";"2.582";"58,92%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Faxinal";"12.129";"0";"0,00%";"7.393";"60,95%";"0";"0,00%";"10/06/2019";"27/09/2019"
"PR";"Fênix";"3.919";"0";"0,00%";"2.542";"64,86%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Floraí";"4.429";"0";"0,00%";"2.605";"58,82%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Formosa do Oeste";"6.330";"0";"0,00%";"812";"12,83%";"0";"0,00%";"13/05/2019";"30/08/2019"
"PR";"Francisco Beltrão";"64.790";"0";"0,00%";"4.411";"6,81%";"0";"0,00%";"27/05/2019";"27/09/2019"
"PR";"Goioerê";"22.183";"0";"0,00%";"14.724";"66,38%";"0";"0,00%";"01/04/2019";"25/10/2019"
"PR";"Grandes Rios";"5.153";"0";"0,00%";"3.453";"67,01%";"0";"0,00%";"03/06/2019";"30/08/2019"
"PR";"Guaporema";"1.861";"0";"0,00%";"1.099";"59,05%";"0";"0,00%";"20/05/2019";"26/07/2019"
"PR";"Ibema";"5.057";"0";"0,00%";"3.435";"67,93%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Icaraíma";"7.142";"0";"0,00%";"1.025";"14,35%";"0";"0,00%";"10/06/2019";"26/07/2019"
"PR";"Iguaraçu";"3.636";"0";"0,00%";"1.688";"46,42%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Iguatu";"2.015";"0";"0,00%";"1.150";"57,07%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Iracema do Oeste";"2.371";"0";"0,00%";"1.703";"71,83%";"0";"0,00%";"13/05/2019";"30/08/2019"
"PR";"Itaguajé";"3.530";"0";"0,00%";"1.456";"41,25%";"0";"0,00%";"03/06/2019";"30/08/2019"
"PR";"Itaipulândia";"8.907";"0";"0,00%";"5.952";"66,82%";"0";"0,00%";"20/05/2019";"25/10/2019"
"PR";"Itambé";"4.961";"0";"0,00%";"3.579";"72,14%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Itapejara D'Oeste";"9.029";"0";"0,00%";"1.204";"13,33%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Itaúna do Sul";"3.067";"0";"0,00%";"858";"27,98%";"0";"0,00%";"13/05/2019";"26/07/2019"
"PR";"Ivaiporã";"24.703";"0";"0,00%";"13.506";"54,67%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Ivaté";"5.622";"0";"0,00%";"3.086";"54,89%";"0";"0,00%";"10/06/2019";"26/07/2019"
"PR";"Jardim Alegre";"9.313";"0";"0,00%";"6.128";"65,80%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Jesuítas";"7.244";"0";"0,00%";"3.547";"48,96%";"0";"0,00%";"13/05/2019";"30/08/2019"
"PR";"Juranda";"6.130";"0";"0,00%";"4.025";"65,66%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Lidianópolis";"3.502";"0";"0,00%";"2.265";"64,68%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Mandaguaçu";"17.866";"0";"0,00%";"582";"3,26%";"0";"0,00%";"10/06/2019";"26/07/2019"
"PR";"Manfrinópolis";"2.778";"0";"0,00%";"301";"10,84%";"0";"0,00%";"27/05/2019";"27/09/2019"
"PR";"Marechal Cândido Rondon";"39.086";"0";"0,00%";"27.454";"70,24%";"0";"0,00%";"01/04/2019";"29/11/2019"
"PR";"Marialva";"28.856";"0";"0,00%";"7.683";"26,63%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Marilena";"6.036";"0";"0,00%";"1.258";"20,84%";"0";"0,00%";"13/05/2019";"26/07/2019"
"PR";"Mariluz";"8.118";"0";"0,00%";"5.797";"71,41%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Maripá";"5.068";"0";"0,00%";"1.617";"31,91%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Matelândia";"13.400";"0";"0,00%";"7.192";"53,67%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Mato Rico";"3.119";"0";"0,00%";"1.838";"58,93%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Medianeira";"36.193";"0";"0,00%";"23.089";"63,79%";"0";"0,00%";"06/05/2019";"29/11/2019"
"PR";"Mercedes";"4.539";"0";"0,00%";"3.673";"80,92%";"0";"0,00%";"01/04/2019";"29/11/2019"
"PR";"Mirador";"2.122";"0";"0,00%";"1.094";"51,56%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Missal";"8.956";"0";"0,00%";"6.596";"73,65%";"0";"0,00%";"06/05/2019";"29/11/2019"
"PR";"Moreira Sales";"9.713";"0";"0,00%";"7.024";"72,32%";"0";"0,00%";"01/04/2019";"25/10/2019"
"PR";"Nova Aurora";"9.663";"0";"0,00%";"7.078";"73,25%";"0";"0,00%";"13/05/2019";"30/08/2019"
"PR";"Nova Esperança";"21.188";"0";"0,00%";"5.214";"24,61%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Nova Fátima";"6.431";"0";"0,00%";"3.809";"59,23%";"0";"0,00%";"01/04/2019";"10/05/2019"
"PR";"Nova Londrina";"10.388";"0";"0,00%";"1.555";"14,97%";"0";"0,00%";"13/05/2019";"26/07/2019"
"PR";"Nova Olímpia";"4.790";"0";"0,00%";"1.520";"31,73%";"0";"0,00%";"20/05/2019";"26/07/2019"
"PR";"Nova Santa Rosa";"6.633";"0";"0,00%";"4.363";"65,78%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Ourizona";"2.858";"0";"0,00%";"114";"3,99%";"0";"0,00%";"10/06/2019";"26/07/2019"
"PR";"Palotina";"23.870";"0";"0,00%";"5.313";"22,26%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Paraíso do Norte";"9.338";"0";"0,00%";"3.193";"34,19%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Pato Bragado";"4.248";"0";"0,00%";"3.238";"76,22%";"0";"0,00%";"01/04/2019";"29/11/2019"
"PR";"Pato Branco";"61.921";"0";"0,00%";"4.023";"6,50%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Peabiru";"10.502";"0";"0,00%";"7.376";"70,23%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Pérola D'Oeste";"5.250";"0";"0,00%";"3.665";"69,81%";"0";"0,00%";"13/05/2019";"27/09/2019"
"PR";"Pitanga";"26.581";"0";"0,00%";"10.334";"38,88%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Pitangueiras";"2.540";"0";"0,00%";"1.132";"44,57%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Planalto";"10.605";"0";"0,00%";"6.975";"65,77%";"0";"0,00%";"13/05/2019";"27/09/2019"
"PR";"Presidente Castelo Branco";"4.047";"0";"0,00%";"2.148";"53,08%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Primeiro de Maio";"8.643";"0";"0,00%";"6.861";"79,38%";"0";"0,00%";"01/04/2019";"31/05/2019"
"PR";"Quarto Centenário";"3.819";"0";"0,00%";"2.708";"70,91%";"0";"0,00%";"01/04/2019";"25/10/2019"
"PR";"Quatro Pontes";"3.557";"0";"0,00%";"2.727";"76,67%";"0";"0,00%";"01/04/2019";"29/11/2019"
"PR";"Quedas do Iguaçu";"23.631";"0";"0,00%";"14.016";"59,31%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Quinta do Sol";"4.344";"0";"0,00%";"2.788";"64,18%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Ramilândia";"3.504";"0";"0,00%";"2.209";"63,04%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Rancho Alegre D'Oeste";"2.506";"0";"0,00%";"1.773";"70,75%";"0";"0,00%";"01/04/2019";"25/10/2019"
"PR";"Realeza";"13.911";"0";"0,00%";"9.275";"66,67%";"0";"0,00%";"20/05/2019";"29/11/2019"
"PR";"Rio Branco do Ivaí";"3.428";"0";"0,00%";"2.273";"66,31%";"0";"0,00%";"03/06/2019";"30/08/2019"
"PR";"Rondon";"7.353";"0";"0,00%";"1.664";"22,63%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Rosário do Ivaí";"4.896";"0";"0,00%";"3.497";"71,43%";"0";"0,00%";"03/06/2019";"30/08/2019"
"PR";"Santa Helena";"20.525";"0";"0,00%";"6.705";"32,67%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Santa Inês";"1.673";"0";"0,00%";"388";"23,19%";"0";"0,00%";"03/06/2019";"30/08/2019"
"PR";"Santa Izabel do Oeste";"8.675";"0";"0,00%";"6.198";"71,45%";"0";"0,00%";"20/05/2019";"29/11/2019"
"PR";"Santa Lúcia";"3.287";"0";"0,00%";"2.305";"70,12%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Santa Maria do Oeste";"8.634";"0";"0,00%";"4.897";"56,72%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Santo Antonio do Caiuá";"2.394";"0";"0,00%";"671";"28,03%";"0";"0,00%";"24/06/2019";"27/09/2019"
"PR";"São Carlos do Ivaí";"5.163";"0";"0,00%";"2.941";"56,96%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"São João do Caiuá";"4.781";"0";"0,00%";"2.753";"57,58%";"0";"0,00%";"24/06/2019";"27/09/2019"
"PR";"São Jorge do Ivaí";"4.663";"0";"0,00%";"187";"4,01%";"0";"0,00%";"10/06/2019";"26/07/2019"
"PR";"São Miguel do Iguaçu";"21.879";"0";"0,00%";"12.724";"58,16%";"0";"0,00%";"20/05/2019";"25/10/2019"
"PR";"Serranópolis do Iguaçu";"4.313";"0";"0,00%";"3.173";"73,57%";"0";"0,00%";"06/05/2019";"29/11/2019"
"PR";"Tapejara";"11.840";"0";"0,00%";"8.058";"68,06%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Tapira";"4.633";"0";"0,00%";"1.962";"42,35%";"0";"0,00%";"20/05/2019";"26/07/2019"
"PR";"Três Barras do Paraná";"9.104";"0";"0,00%";"7.078";"77,75%";"0";"0,00%";"06/05/2019";"30/08/2019"
"PR";"Tuneiras do Oeste";"6.910";"0";"0,00%";"4.749";"68,73%";"0";"0,00%";"22/04/2019";"29/11/2019"
"PR";"Ubiratã";"18.511";"0";"0,00%";"9.867";"53,30%";"0";"0,00%";"20/05/2019";"30/08/2019"
"PR";"Uniflor";"2.111";"0";"0,00%";"1.059";"50,17%";"0";"0,00%";"06/05/2019";"27/09/2019"
"PR";"Vera Cruz do Oeste";"6.961";"0";"0,00%";"4.799";"68,94%";"0";"0,00%";"06/05/2019";"25/10/2019"
"PR";"Verê";"6.667";"0";"0,00%";"3.421";"51,31%";"0";"0,00%";"13/05/2019";"27/09/2019"
"PR";"Vitorino";"5.478";"0";"0,00%";"1.041";"19,00%";"0";"0,00%";"06/05/2019";"27/09/2019"
"RJ";"Arraial do Cabo";"20.772";"0";"0,00%";"8.708";"41,92%";"4.107";"19,77%";"05/06/2019";"01/12/2019"
"RJ";"Bom Jesus do Itabapoana";"26.346";"0";"0,00%";"14.731";"55,91%";"3.140";"11,92%";"17/06/2019";"01/12/2019"
"RJ";"Cambuci";"9.122";"0";"0,00%";"4.679";"51,29%";"0";"0,00%";"05/06/2019";"22/09/2019"
"RJ";"Cantagalo";"9.942";"0";"0,00%";"4.606";"46,33%";"1.501";"15,10%";"05/06/2019";"22/09/2019"
"RJ";"Carapebus";"10.701";"0";"0,00%";"5.112";"47,77%";"1.726";"16,13%";"02/08/2019";"01/12/2019"
"RJ";"Cardoso Moreira";"11.179";"0";"0,00%";"5.446";"48,72%";"1.337";"11,96%";"02/08/2019";"01/12/2019"
"RJ";"Carmo";"6.984";"0";"0,00%";"3.512";"50,29%";"1.493";"21,38%";"05/06/2019";"22/09/2019"
"RJ";"Comendador Levy Gasparian";"6.496";"0";"0,00%";"3.440";"52,96%";"558";"8,59%";"02/08/2019";"01/12/2019"
"RJ";"Conceição de Macabu";"14.954";"0";"0,00%";"8.311";"55,58%";"1.823";"12,19%";"05/06/2019";"22/09/2019"
"RJ";"Cordeiro";"14.906";"0";"0,00%";"7.645";"51,29%";"1.831";"12,28%";"02/08/2019";"01/12/2019"
"RJ";"Duque de Caxias";"524.329";"4";"0,00%";"168.890";"32,21%";"124.037";"23,66%";"05/06/2019";"01/12/2019"
"RJ";"Engenheiro Paulo de Frontin";"10.423";"0";"0,00%";"5.031";"48,27%";"941";"9,03%";"05/06/2019";"22/09/2019"
"RJ";"Iguaba Grande";"16.768";"0";"0,00%";"7.001";"41,75%";"3.271";"19,51%";"02/08/2019";"01/12/2019"
"RJ";"Italva";"10.845";"0";"0,00%";"5.396";"49,76%";"982";"9,05%";"02/08/2019";"01/12/2019"
"RJ";"Itaocara";"10.916";"0";"0,00%";"5.669";"51,93%";"1.257";"11,52%";"05/06/2019";"01/12/2019"
"RJ";"Laje do Muriaé";"6.697";"0";"0,00%";"3.411";"50,93%";"940";"14,04%";"02/08/2019";"01/12/2019"
"RJ";"Macuco";"6.552";"0";"0,00%";"3.490";"53,27%";"601";"9,17%";"02/08/2019";"01/12/2019"
"RJ";"Magé";"161.091";"0";"0,00%";"67.559";"41,94%";"24.566";"15,25%";"02/08/2019";"01/12/2019"
"RJ";"Mendes";"15.161";"0";"0,00%";"7.532";"49,68%";"1.921";"12,67%";"05/06/2019";"01/12/2019"
"RJ";"Miracema";"13.898";"0";"0,00%";"6.072";"43,69%";"2.939";"21,15%";"02/08/2019";"01/12/2019"
"RJ";"Natividade";"9.637";"0";"0,00%";"4.825";"50,07%";"981";"10,18%";"02/08/2019";"01/12/2019"
"RJ";"Porciúncula";"12.492";"0";"0,00%";"6.136";"49,12%";"1.923";"15,39%";"17/06/2019";"01/12/2019"
"RJ";"Porto Real";"16.573";"0";"0,00%";"8.216";"49,57%";"1.954";"11,79%";"02/08/2019";"01/12/2019"
